Date,VIX,MSFT_Sentiment,AAPL_Sentiment,NVDA_Sentiment,AMZN_Sentiment,GOOGL_Sentiment
2015-12-04,14.8100004196167,0.501899995803833,0.501899995803833,0.501899995803833,0.501899995803833,0.501899995803833
2015-12-07,15.84000015258789,0.4915999984741211,0.4915999984741211,0.4915999984741211,0.4915999984741211,0.4915999984741211
2015-12-08,17.600000381469727,0.47399999618530275,0.47399999618530275,0.47399999618530275,0.47399999618530275,0.47399999618530275
2015-12-09,19.610000610351562,0.4538999938964844,0.4538999938964844,0.4538999938964844,0.4538999938964844,0.4538999938964844
2015-12-10,19.34000015258789,0.4565999984741211,0.4565999984741211,0.4565999984741211,0.4565999984741211,0.4565999984741211
2015-12-11,24.389999389648438,0.4061000061035156,0.4061000061035156,0.4061000061035156,0.4061000061035156,0.4061000061035156
2015-12-14,22.729999542236328,0.42270000457763673,0.42270000457763673,0.42270000457763673,0.42270000457763673,0.42270000457763673
2015-12-15,20.950000762939453,0.4404999923706055,0.4404999923706055,0.4404999923706055,0.4404999923706055,0.4404999923706055
2015-12-16,17.860000610351562,0.47139999389648435,0.47139999389648435,0.47139999389648435,0.47139999389648435,0.47139999389648435
2015-12-17,18.940000534057617,0.4605999946594238,0.4605999946594238,0.4605999946594238,0.4605999946594238,0.4605999946594238
2015-12-18,20.700000762939453,0.4429999923706055,0.4429999923706055,0.4429999923706055,0.4429999923706055,0.4429999923706055
2015-12-21,18.700000762939453,0.46299999237060546,0.46299999237060546,0.46299999237060546,0.46299999237060546,0.46299999237060546
2015-12-22,16.600000381469727,0.48399999618530276,0.48399999618530276,0.48399999618530276,0.48399999618530276,0.48399999618530276
2015-12-23,15.569999694824219,0.4943000030517578,0.4943000030517578,0.4943000030517578,0.4943000030517578,0.4943000030517578
2015-12-24,15.739999771118164,0.49260000228881834,0.49260000228881834,0.49260000228881834,0.49260000228881834,0.49260000228881834
2015-12-25,,0.45,0.45,0.45,0.45,0.45
2015-12-28,16.90999984741211,0.4809000015258789,0.4809000015258789,0.4809000015258789,0.4809000015258789,0.4809000015258789
2015-12-29,16.079999923706055,0.48920000076293946,0.48920000076293946,0.48920000076293946,0.48920000076293946,0.48920000076293946
2015-12-30,17.290000915527344,0.47709999084472654,0.47709999084472654,0.47709999084472654,0.47709999084472654,0.47709999084472654
2015-12-31,18.209999084472656,0.46790000915527347,0.46790000915527347,0.46790000915527347,0.46790000915527347,0.46790000915527347
2016-01-01,,0.45,0.45,0.45,0.45,0.45
2016-01-04,20.700000762939453,0.4429999923706055,0.4429999923706055,0.4429999923706055,0.4429999923706055,0.4429999923706055
2016-01-05,19.34000015258789,0.4565999984741211,0.4565999984741211,0.4565999984741211,0.4565999984741211,0.4565999984741211
2016-01-06,20.59000015258789,0.4440999984741211,0.4440999984741211,0.4440999984741211,0.4440999984741211,0.4440999984741211
2016-01-07,24.989999771118164,0.40010000228881837,0.40010000228881837,0.40010000228881837,0.40010000228881837,0.40010000228881837
2016-01-08,27.010000228881836,0.37989999771118166,0.37989999771118166,0.37989999771118166,0.37989999771118166,0.37989999771118166
2016-01-11,24.299999237060547,0.40700000762939453,0.40700000762939453,0.40700000762939453,0.40700000762939453,0.40700000762939453
2016-01-12,22.469999313354492,0.4253000068664551,0.4253000068664551,0.4253000068664551,0.4253000068664551,0.4253000068664551
2016-01-13,25.219999313354492,0.39780000686645506,0.39780000686645506,0.39780000686645506,0.39780000686645506,0.39780000686645506
2016-01-14,23.950000762939453,0.41049999237060547,0.41049999237060547,0.41049999237060547,0.41049999237060547,0.41049999237060547
2016-01-15,27.020000457763672,0.3797999954223633,0.3797999954223633,0.3797999954223633,0.3797999954223633,0.3797999954223633
2016-01-18,,0.45,0.45,0.45,0.45,0.45
2016-01-19,26.049999237060547,0.3895000076293945,0.3895000076293945,0.3895000076293945,0.3895000076293945,0.3895000076293945
2016-01-20,27.59000015258789,0.3740999984741211,0.3740999984741211,0.3740999984741211,0.3740999984741211,0.3740999984741211
2016-01-21,26.690000534057617,0.38309999465942385,0.38309999465942385,0.38309999465942385,0.38309999465942385,0.38309999465942385
2016-01-22,22.34000015258789,0.4265999984741211,0.4265999984741211,0.4265999984741211,0.4265999984741211,0.4265999984741211
2016-01-25,24.149999618530273,0.4085000038146973,0.4085000038146973,0.4085000038146973,0.4085000038146973,0.4085000038146973
2016-01-26,22.5,0.425,0.425,0.425,0.425,0.425
2016-01-27,23.110000610351562,0.41889999389648436,0.41889999389648436,0.41889999389648436,0.41889999389648436,0.41889999389648436
2016-01-28,22.420000076293945,0.4257999992370605,0.4257999992370605,0.4257999992370605,0.4257999992370605,0.4257999992370605
2016-01-29,20.200000762939453,0.4479999923706055,0.4479999923706055,0.4479999923706055,0.4479999923706055,0.4479999923706055
2016-02-01,19.979999542236328,0.4502000045776367,0.4502000045776367,0.4502000045776367,0.4502000045776367,0.4502000045776367
2016-02-02,21.979999542236328,0.43020000457763674,0.43020000457763674,0.43020000457763674,0.43020000457763674,0.43020000457763674
2016-02-03,21.649999618530273,0.4335000038146973,0.4335000038146973,0.4335000038146973,0.4335000038146973,0.4335000038146973
2016-02-04,21.84000015258789,0.4315999984741211,0.4315999984741211,0.4315999984741211,0.4315999984741211,0.4315999984741211
2016-02-05,23.3799991607666,0.416200008392334,0.416200008392334,0.416200008392334,0.416200008392334,0.416200008392334
2016-02-08,26.0,0.39,0.39,0.39,0.39,0.39
2016-02-09,26.540000915527344,0.38459999084472657,0.38459999084472657,0.38459999084472657,0.38459999084472657,0.38459999084472657
2016-02-10,26.290000915527344,0.38709999084472657,0.38709999084472657,0.38709999084472657,0.38709999084472657,0.38709999084472657
2016-02-11,28.139999389648438,0.3686000061035156,0.3686000061035156,0.3686000061035156,0.3686000061035156,0.3686000061035156
2016-02-12,25.399999618530273,0.39600000381469724,0.39600000381469724,0.39600000381469724,0.39600000381469724,0.39600000381469724
2016-02-15,,0.45,0.45,0.45,0.45,0.45
2016-02-16,24.110000610351562,0.4088999938964844,0.4088999938964844,0.4088999938964844,0.4088999938964844,0.4088999938964844
2016-02-17,22.309999465942383,0.42690000534057615,0.42690000534057615,0.42690000534057615,0.42690000534057615,0.42690000534057615
2016-02-18,21.639999389648438,0.4336000061035156,0.4336000061035156,0.4336000061035156,0.4336000061035156,0.4336000061035156
2016-02-19,20.530000686645508,0.4446999931335449,0.4446999931335449,0.4446999931335449,0.4446999931335449,0.4446999931335449
2016-02-22,19.3799991607666,0.456200008392334,0.456200008392334,0.456200008392334,0.456200008392334,0.456200008392334
2016-02-23,20.979999542236328,0.44020000457763675,0.44020000457763675,0.44020000457763675,0.44020000457763675,0.44020000457763675
2016-02-24,20.719999313354492,0.4428000068664551,0.4428000068664551,0.4428000068664551,0.4428000068664551,0.4428000068664551
2016-02-25,19.110000610351562,0.4588999938964844,0.4588999938964844,0.4588999938964844,0.4588999938964844,0.4588999938964844
2016-02-26,19.809999465942383,0.45190000534057617,0.45190000534057617,0.45190000534057617,0.45190000534057617,0.45190000534057617
2016-02-29,20.549999237060547,0.4445000076293945,0.4445000076293945,0.4445000076293945,0.4445000076293945,0.4445000076293945
2016-03-01,17.700000762939453,0.47299999237060547,0.47299999237060547,0.47299999237060547,0.47299999237060547,0.47299999237060547
2016-03-02,17.09000015258789,0.4790999984741211,0.4790999984741211,0.4790999984741211,0.4790999984741211,0.4790999984741211
2016-03-03,16.700000762939453,0.4829999923706055,0.4829999923706055,0.4829999923706055,0.4829999923706055,0.4829999923706055
2016-03-04,16.860000610351562,0.4813999938964844,0.4813999938964844,0.4813999938964844,0.4813999938964844,0.4813999938964844
2016-03-07,17.350000381469727,0.47649999618530275,0.47649999618530275,0.47649999618530275,0.47649999618530275,0.47649999618530275
2016-03-08,18.670000076293945,0.46329999923706056,0.46329999923706056,0.46329999923706056,0.46329999923706056,0.46329999923706056
2016-03-09,18.34000015258789,0.4665999984741211,0.4665999984741211,0.4665999984741211,0.4665999984741211,0.4665999984741211
2016-03-10,18.049999237060547,0.46950000762939453,0.46950000762939453,0.46950000762939453,0.46950000762939453,0.46950000762939453
2016-03-11,16.5,0.485,0.485,0.485,0.485,0.485
2016-03-14,16.920000076293945,0.4807999992370605,0.4807999992370605,0.4807999992370605,0.4807999992370605,0.4807999992370605
2016-03-15,16.84000015258789,0.4815999984741211,0.4815999984741211,0.4815999984741211,0.4815999984741211,0.4815999984741211
2016-03-16,14.989999771118164,0.5001000022888183,0.5001000022888183,0.5001000022888183,0.5001000022888183,0.5001000022888183
2016-03-17,14.4399995803833,0.505600004196167,0.505600004196167,0.505600004196167,0.505600004196167,0.505600004196167
2016-03-18,14.020000457763672,0.5097999954223633,0.5097999954223633,0.5097999954223633,0.5097999954223633,0.5097999954223633
2016-03-21,13.789999961853027,0.5121000003814697,0.5121000003814697,0.5121000003814697,0.5121000003814697,0.5121000003814697
2016-03-22,14.170000076293945,0.5082999992370605,0.5082999992370605,0.5082999992370605,0.5082999992370605,0.5082999992370605
2016-03-23,14.9399995803833,0.500600004196167,0.500600004196167,0.500600004196167,0.500600004196167,0.500600004196167
2016-03-24,14.739999771118164,0.5026000022888184,0.5026000022888184,0.5026000022888184,0.5026000022888184,0.5026000022888184
2016-03-25,,0.45,0.45,0.45,0.45,0.45
2016-03-28,15.239999771118164,0.49760000228881834,0.49760000228881834,0.49760000228881834,0.49760000228881834,0.49760000228881834
2016-03-29,13.819999694824219,0.5118000030517578,0.5118000030517578,0.5118000030517578,0.5118000030517578,0.5118000030517578
2016-03-30,13.5600004196167,0.514399995803833,0.514399995803833,0.514399995803833,0.514399995803833,0.514399995803833
2016-03-31,13.949999809265137,0.5105000019073487,0.5105000019073487,0.5105000019073487,0.5105000019073487,0.5105000019073487
2016-04-01,13.100000381469727,0.5189999961853027,0.5189999961853027,0.5189999961853027,0.5189999961853027,0.5189999961853027
2016-04-04,14.119999885559082,0.5088000011444092,0.5088000011444092,0.5088000011444092,0.5088000011444092,0.5088000011444092
2016-04-05,15.420000076293945,0.49579999923706053,0.49579999923706053,0.49579999923706053,0.49579999923706053,0.49579999923706053
2016-04-06,14.09000015258789,0.5090999984741211,0.5090999984741211,0.5090999984741211,0.5090999984741211,0.5090999984741211
2016-04-07,16.15999984741211,0.4884000015258789,0.4884000015258789,0.4884000015258789,0.4884000015258789,0.4884000015258789
2016-04-08,15.359999656677246,0.49640000343322754,0.49640000343322754,0.49640000343322754,0.49640000343322754,0.49640000343322754
2016-04-11,16.260000228881836,0.48739999771118164,0.48739999771118164,0.48739999771118164,0.48739999771118164,0.48739999771118164
2016-04-12,14.850000381469727,0.5014999961853027,0.5014999961853027,0.5014999961853027,0.5014999961853027,0.5014999961853027
2016-04-13,13.84000015258789,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211
2016-04-14,13.720000267028809,0.5127999973297119,0.5127999973297119,0.5127999973297119,0.5127999973297119,0.5127999973297119
2016-04-15,13.619999885559082,0.5138000011444092,0.5138000011444092,0.5138000011444092,0.5138000011444092,0.5138000011444092
2016-04-18,13.350000381469727,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027
2016-04-19,13.239999771118164,0.5176000022888183,0.5176000022888183,0.5176000022888183,0.5176000022888183,0.5176000022888183
2016-04-20,13.279999732971191,0.5172000026702881,0.5172000026702881,0.5172000026702881,0.5172000026702881,0.5172000026702881
2016-04-21,13.949999809265137,0.5105000019073487,0.5105000019073487,0.5105000019073487,0.5105000019073487,0.5105000019073487
2016-04-22,13.220000267028809,0.5177999973297119,0.5177999973297119,0.5177999973297119,0.5177999973297119,0.5177999973297119
2016-04-25,14.079999923706055,0.5092000007629395,0.5092000007629395,0.5092000007629395,0.5092000007629395,0.5092000007629395
2016-04-26,13.960000038146973,0.5103999996185303,0.5103999996185303,0.5103999996185303,0.5103999996185303,0.5103999996185303
2016-04-27,13.770000457763672,0.5122999954223633,0.5122999954223633,0.5122999954223633,0.5122999954223633,0.5122999954223633
2016-04-28,15.220000267028809,0.4977999973297119,0.4977999973297119,0.4977999973297119,0.4977999973297119,0.4977999973297119
2016-04-29,15.699999809265137,0.4930000019073486,0.4930000019073486,0.4930000019073486,0.4930000019073486,0.4930000019073486
2016-05-02,14.680000305175781,0.5031999969482421,0.5031999969482421,0.5031999969482421,0.5031999969482421,0.5031999969482421
2016-05-03,15.600000381469727,0.4939999961853027,0.4939999961853027,0.4939999961853027,0.4939999961853027,0.4939999961853027
2016-05-04,16.049999237060547,0.48950000762939455,0.48950000762939455,0.48950000762939455,0.48950000762939455,0.48950000762939455
2016-05-05,15.90999984741211,0.49090000152587887,0.49090000152587887,0.49090000152587887,0.49090000152587887,0.49090000152587887
2016-05-06,14.720000267028809,0.5027999973297119,0.5027999973297119,0.5027999973297119,0.5027999973297119,0.5027999973297119
2016-05-09,14.569999694824219,0.5043000030517578,0.5043000030517578,0.5043000030517578,0.5043000030517578,0.5043000030517578
2016-05-10,13.630000114440918,0.5136999988555908,0.5136999988555908,0.5136999988555908,0.5136999988555908,0.5136999988555908
2016-05-11,14.6899995803833,0.503100004196167,0.503100004196167,0.503100004196167,0.503100004196167,0.503100004196167
2016-05-12,14.40999984741211,0.5059000015258789,0.5059000015258789,0.5059000015258789,0.5059000015258789,0.5059000015258789
2016-05-13,15.039999961853027,0.49960000038146973,0.49960000038146973,0.49960000038146973,0.49960000038146973,0.49960000038146973
2016-05-16,14.680000305175781,0.5031999969482421,0.5031999969482421,0.5031999969482421,0.5031999969482421,0.5031999969482421
2016-05-17,15.569999694824219,0.4943000030517578,0.4943000030517578,0.4943000030517578,0.4943000030517578,0.4943000030517578
2016-05-18,15.949999809265137,0.4905000019073486,0.4905000019073486,0.4905000019073486,0.4905000019073486,0.4905000019073486
2016-05-19,16.329999923706055,0.48670000076293946,0.48670000076293946,0.48670000076293946,0.48670000076293946,0.48670000076293946
2016-05-20,15.199999809265137,0.4980000019073486,0.4980000019073486,0.4980000019073486,0.4980000019073486,0.4980000019073486
2016-05-23,15.819999694824219,0.4918000030517578,0.4918000030517578,0.4918000030517578,0.4918000030517578,0.4918000030517578
2016-05-24,14.420000076293945,0.5057999992370605,0.5057999992370605,0.5057999992370605,0.5057999992370605,0.5057999992370605
2016-05-25,13.899999618530273,0.5110000038146972,0.5110000038146972,0.5110000038146972,0.5110000038146972,0.5110000038146972
2016-05-26,13.430000305175781,0.5156999969482422,0.5156999969482422,0.5156999969482422,0.5156999969482422,0.5156999969482422
2016-05-27,13.119999885559082,0.5188000011444092,0.5188000011444092,0.5188000011444092,0.5188000011444092,0.5188000011444092
2016-05-30,,0.45,0.45,0.45,0.45,0.45
2016-05-31,14.1899995803833,0.508100004196167,0.508100004196167,0.508100004196167,0.508100004196167,0.508100004196167
2016-06-01,14.199999809265137,0.5080000019073486,0.5080000019073486,0.5080000019073486,0.5080000019073486,0.5080000019073486
2016-06-02,13.630000114440918,0.5136999988555908,0.5136999988555908,0.5136999988555908,0.5136999988555908,0.5136999988555908
2016-06-03,13.470000267028809,0.5152999973297119,0.5152999973297119,0.5152999973297119,0.5152999973297119,0.5152999973297119
2016-06-06,13.649999618530273,0.5135000038146973,0.5135000038146973,0.5135000038146973,0.5135000038146973,0.5135000038146973
2016-06-07,14.050000190734863,0.5094999980926513,0.5094999980926513,0.5094999980926513,0.5094999980926513,0.5094999980926513
2016-06-08,14.079999923706055,0.5092000007629395,0.5092000007629395,0.5092000007629395,0.5092000007629395,0.5092000007629395
2016-06-09,14.640000343322754,0.5035999965667725,0.5035999965667725,0.5035999965667725,0.5035999965667725,0.5035999965667725
